"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
4997,7613,0.1892449148,7.4594588036,23.9813763861,0
3402,5672,0.0660440668,7.4681905047,15.6595520908,0
2332,5151,0.9502535434,7.4932393339,16.9500746780,0
3211,6200,3.9737234916,7.4945864562,9.6802661438,0
2344,9541,0.8738216179,7.4975304501,16.8532324667,0
4731,9906,0.0018484917,7.4977538767,16.1761418495,0
27,9767,1.0167759821,7.5010301010,16.6389994389,0
3479,7097,1.8966217068,7.5014483323,14.8968222231,0
1447,9739,7.0767689746,7.5023465810,14.8126532290,0
2853,7615,3.9815172814,7.5063989555,8.2839874525,0
3224,7272,5.7650406943,7.5115392871,9.4380994019,0
2316,7071,6.1817378201,7.5143890756,23.3708797903,0
2914,5035,1.0715815534,7.5167075464,20.1944177197,0
1394,6070,4.7639454647,7.5241932601,7.4799732574,0
678,9203,4.9483691647,7.5370368918,9.6361943621,0
4385,6847,0.2579963795,7.5391655921,19.8574139438,0
503,5035,6.0061931266,7.5402785389,24.3726310417,0
1623,5060,0.6427334505,7.5410679468,13.1763024395,0
10,7352,7.3644639624,7.5414136238,22.9123317366,0
2000,9088,4.3507920937,7.5456776901,11.0601885986,0
2762,6220,7.0207654929,7.5457772479,27.1019474756,0
8,6561,3.3718047382,7.5487732199,14.7076914672,0
2108,8463,5.4584074343,7.5561885991,21.0368830558,0
74,7741,4.4788333308,7.5568039528,11.7835954684,0
2611,8548,1.5501716960,7.5611609987,14.9522568511,0
1830,8463,1.8864300808,7.5627662788,15.4700826306,0
2611,5672,2.1284601400,7.5668699654,16.2580455428,0
101,8540,3.9214521810,7.5673850111,19.9574004672,0
743,7279,0.2459075430,7.5682221560,12.7112116345,0
3347,7279,4.5937188710,7.5682221560,15.4659047833,0
3860,7279,1.5440900691,7.5682221560,15.5779752742,0
1126,5686,3.9619541734,7.5685629553,13.5490502522,0
4327,5094,5.6201822189,7.5721075558,12.7045658294,0
547,6728,0.0133238925,7.5753383417,14.6771209669,0
2402,6475,0.8892830241,7.5857318712,15.0988398770,0
4902,7985,0.0001931510,7.5865598241,12.2502442442,0
3075,7434,0.2368987385,7.5875561925,9.4655779486,0
943,8366,3.9910815017,7.5903061702,28.8987621257,0
4589,7165,0.8165945162,7.5907854457,24.1977108048,0
3947,5980,4.7539606128,7.5922071122,22.7383082019,0
1383,8405,1.2484842910,7.5962264240,17.0281954450,0
4132,6600,6.4376199588,7.6007012146,19.3314443369,0
460,7330,2.0065185536,7.6013867625,18.8384398848,0
4203,9995,6.2838592366,7.6027658490,7.1749092369,0
4379,7645,6.7341964897,7.6098507557,2.1424088558,0
2648,6492,5.2839520542,7.6121205959,1.9071557512,0
4286,6783,7.2124488509,7.6314501201,21.4212411082,0
4536,7330,0.0000082660,7.6318800880,17.8250985501,0
1487,7730,6.7054831423,7.6353621752,21.2953607531,0
3324,6538,7.5360126517,7.6458824094,24.8147269669,0
267,5613,0.4073660015,7.6499568628,23.3378316570,0
1511,9134,1.0380410203,7.6511246767,12.8448729530,0
4960,6847,0.0001274310,7.6629629286,3.3948212871,0
311,5666,4.9085429442,7.6685497728,12.0670135828,0
696,6911,0.0978592872,7.6706073076,11.7752039734,0
2429,7507,4.1285314468,7.6838779278,9.4801586316,0
3580,9797,0.9785722920,7.6927349011,15.9165556148,0
696,8916,6.1916103983,7.6942820514,10.8063404490,0
2307,7741,2.7597861335,7.6946362096,1.9485279296,0
2040,5183,0.0020004425,7.7018877274,21.6907968986,0
2040,6504,3.7838565696,7.7018877274,21.0635455551,0
2040,8918,6.4927687261,7.7018877274,22.6840570409,0
2040,9850,2.3234669461,7.7018877274,22.4302138625,0
1660,9348,0.4765226605,7.7020314601,21.9776477525,0
2944,9529,0.9708198633,7.7045568071,9.2926520041,0
1139,8801,6.8768993530,7.7170155851,12.9766674339,0
4852,7097,0.0187303191,7.7203812011,14.9936931261,0
3113,8854,6.6686225914,7.7221648273,21.4035255280,0
2976,7967,5.3855195040,7.7240335606,28.3251924737,0
3878,7967,0.0351638265,7.7240335606,23.8700780451,0
3929,7967,1.0081173125,7.7240335606,12.6867915357,0
4165,7967,0.0022766242,7.7240335606,21.8998475511,0
4464,7967,0.0001255444,7.7240335606,13.6831850675,0
4513,7967,3.2861128751,7.7240335606,20.5262723383,0
4809,7967,2.1066194057,7.7240335606,23.1213057259,0
3456,6254,0.4005054118,7.7268064296,15.2022009237,0
4141,9852,7.3133742198,7.7294482559,11.1105741264,0
2676,8803,2.3965226041,7.7363503943,5.6734797895,0
4710,6690,0.5213537106,7.7401574134,14.7735023176,0
4536,7985,0.0000047955,7.7415692735,16.0296095182,0
1760,8463,0.0594146945,7.7455012067,14.5432511466,0
616,5331,6.6678842141,7.7485192320,17.6184020452,0
2425,9390,1.3052902621,7.7531020804,15.4184626355,0
479,9234,0.0275592212,7.7564186391,17.2213082277,0
2476,8372,5.2990667294,7.7589608671,11.1871996044,0
4969,9957,3.7975640756,7.7637880778,5.7846782332,0
1115,6407,2.2639530845,7.7659253758,16.0322876280,0
1115,7823,3.8443727791,7.7659253758,17.7083092142,0
1195,7671,5.8341192643,7.7660263568,19.8373721336,0
2985,7154,5.2136378103,7.7668810176,4.1858367464,0
2080,8977,3.5237362185,7.7774234925,12.3561382816,0
3958,8987,4.7983545523,7.7787113180,4.0960326205,0
2552,5518,0.0318751567,7.7881624656,21.4719305547,0
812,5094,4.9960459208,7.7988910890,10.4620219686,0
3354,9008,3.6184967135,7.8021992572,2.8763277318,0
2676,7766,0.0158022265,7.8040472772,2.7703483363,0
568,5547,5.2614165615,7.8066659785,11.2236067831,0
1056,5327,0.0491734415,7.8079429466,20.5164540265,0
1056,6531,2.7291819006,7.8079429466,22.4927332442,0
1056,8683,0.0064749304,7.8079429466,20.6900750042,0
1056,9444,2.4197743526,7.8079429466,21.8816365296,0
630,7071,0.4975255381,7.8131599902,11.6878173439,0
4203,8803,2.6250448156,7.8171284867,4.6969173371,0
4224,9088,4.4997082477,7.8198092654,15.3857494976,0
3344,8803,4.2132828350,7.8213132667,11.6845708126,0
1987,7413,4.6055847337,7.8223536795,22.7283741056,0
2552,5801,4.5247076561,7.8281599052,20.9477243923,0
1854,7071,0.0786621356,7.8296729160,24.0106797784,0
4852,5672,5.0179037683,7.8337450716,17.0970564651,0
2617,6783,7.1508681715,7.8368261031,11.8568189857,0
315,9912,0.0999515325,7.8391595760,13.2411996614,0
920,9912,2.6568225091,7.8391595760,12.3039032699,0
3569,8084,1.9748672423,7.8468812129,25.1378737008,0
3302,8517,6.9215757690,7.8474183076,11.6172027650,0
1817,8110,7.7706813085,7.8478961436,16.5832552760,0
3017,9357,7.3253935952,7.8535640611,24.1113414908,0
3958,7480,7.8333820898,7.8549607009,10.6353870869,0
2582,8343,0.3730202894,7.8587412354,17.6008369616,0
343,6783,7.0548555485,7.8627148223,24.0817123988,0
1094,5298,0.6331379270,7.8776048869,14.7497767183,0
2552,5786,0.0299760225,7.8789104252,22.1057267498,0
4511,9444,0.0040183853,7.8808822248,19.6921350995,0
4902,5786,5.0189219823,7.8817968993,14.2424426252,0
4536,5786,2.1980663195,7.8856486813,18.0218078992,0
3805,6847,0.0662467396,7.8945329678,14.3279324300,0
3716,9995,3.9788430984,7.8946289411,6.9020005652,0
1051,6049,2.7770417929,7.8955286516,22.4135435725,0
315,7114,1.8338871599,7.8960974999,15.2810090213,0
4536,5786,7.8884354359,7.9051805248,18.0218078992,0
3487,5327,0.2275659230,7.9087057975,23.7207126774,0
3746,9088,7.0168368881,7.9131165771,19.5513563133,0
3344,5859,7.0742694262,7.9211821622,17.1930149503,0
3344,7700,3.6426495202,7.9261144700,13.8437737220,0
1813,8061,1.2903365263,7.9293112822,16.3991896844,0
3699,6577,1.7262663268,7.9301552140,13.1359016258,0
2678,5959,0.0206906073,7.9435381539,20.1562771026,0
450,8439,4.8177607303,7.9456261494,21.9293121901,0
2917,8166,0.1364502113,7.9481036740,14.5625755899,0
1160,5995,7.5125468977,7.9482648143,4.2656171345,0
3224,5142,5.8989821045,7.9574489505,11.2002018715,0
74,8360,7.4465868326,7.9611072959,16.4763072040,0
2838,7503,0.1802005485,7.9671144096,16.8781240285,0
4536,5846,0.4209830901,7.9679245949,17.5759342286,0
3224,5786,0.0565639771,7.9793904560,3.7565320923,0
4265,9234,5.4258882605,7.9820602863,17.0812181908,0
3947,7232,5.8516062980,7.9853321333,24.7631167147,0
4906,6229,6.8109246188,7.9894006161,8.7595177318,0
2475,8803,5.8153984278,8.0071129492,1.2542035739,0
2583,5801,0.2823595308,8.0086432920,28.0955817712,0
3446,9906,0.0011092643,8.0137989772,37.4473615748,0
3203,5982,4.0093469690,8.0140965276,14.8671104925,0
1916,5094,5.2933960908,8.0218662466,8.9610049022,0
3176,6483,0.7646134279,8.0221414366,15.9072810360,0
3479,8166,1.5508317540,8.0232678342,16.2623678200,0
4132,5547,0.5711642720,8.0294499719,9.8188262581,0
74,7527,8.0210895098,8.0321858438,17.0631899008,0
2783,8801,6.7275398396,8.0326294433,21.7883235615,0
630,5163,4.3753348317,8.0388214194,15.9227464088,0
1657,8439,5.3173056724,8.0454923655,10.5801619052,0
1566,7377,0.5805479571,8.0464651832,11.5847688293,0
1447,5636,3.2832704408,8.0475322204,11.4231187172,0
3017,9357,7.8550093235,8.0476440383,24.1113414908,0
1046,5489,6.5757356298,8.0488585875,12.8216455403,0
111,9995,4.1553843741,8.0495407411,9.0839529207,0
3421,6160,7.1344769196,8.0504101261,26.8561113662,0
2000,5615,5.2992170669,8.0540714495,11.6890683194,0
2976,7165,0.1785700816,8.0650488045,27.5628122779,0
2976,7571,7.2877296392,8.0650488045,27.8162093552,0
4594,7275,6.0285897321,8.0809538059,19.5640454591,0
3875,8911,0.6974223933,8.0839794848,10.4018548586,0
1854,6178,7.7677643054,8.0888867397,29.0899373270,0
4203,9309,0.7304359036,8.0932662080,4.0017938666,0
469,9551,7.2015601072,8.1001314745,4.6505770181,0
4303,5658,5.1594675873,8.1075280991,14.4192706329,0
617,6531,0.0899540513,8.1082240327,23.2408529469,0
3606,9602,7.7453363698,8.1137066732,11.0515479603,0
1731,8350,3.9888201987,8.1169605589,22.1039260559,0
3302,5615,3.9849005567,8.1181889281,5.6229658321,0
1032,9357,7.3259713712,8.1342225535,14.5366085332,0
3344,6261,7.9335394831,8.1352617778,16.0153380977,0
1411,5900,4.3645974165,8.1375516300,19.5627385329,0
3052,8429,0.0000855162,8.1445442928,24.8579243595,0
3429,9451,2.6771214404,8.1472767512,20.8510078990,0
1760,6288,6.9213758935,8.1477660350,16.9579656500,0
500,8331,7.0012214517,8.1535404762,14.5871084766,0
4203,8904,5.5002320769,8.1615416664,7.6728985311,0
2853,6316,3.4300728934,8.1696527119,10.1780375004,0
3203,5300,4.2641410352,8.1748031127,14.2265566912,0
3699,5876,2.3453732040,8.1858765348,13.8209577403,0
160,9906,1.0676844552,8.1868925114,18.0026415077,0
4142,8166,5.9838171397,8.1912518155,8.1005600243,0
4960,9088,0.0000467822,8.1913895173,20.1682513728,0
939,9049,0.0225499436,8.1918960574,14.4250201641,0
830,5658,3.7652923833,8.1944805459,12.7762663580,0
1646,9234,6.3011030977,8.2013896381,2.7572667471,0
4340,9390,5.0216117472,8.2051228592,14.7948796476,0
3098,7330,6.4441333940,8.2088869768,12.7360740516,0
2634,5486,2.8748916671,8.2210728239,15.1775281133,0
1601,7330,8.0161341000,8.2310895506,23.2267545804,0
4035,9905,2.5793643678,8.2340557534,21.3986264673,0
3040,8690,7.3605906073,8.2425549492,14.4945341544,0
4405,8934,6.1160864982,8.2459094279,15.1002823219,0
1380,6730,7.9409998587,8.2559027503,15.7957610925,0
3716,9995,7.9758581588,8.2567963180,6.9020005652,0
3167,9067,6.1584458764,8.2619479283,14.3704382944,0
130,8801,6.7282471539,8.2654346067,6.8107951012,0
3606,9134,8.0058062941,8.2725860345,9.7992077226,0
1605,8801,6.7485288361,8.2751044944,21.4166800162,0
657,5331,1.3487799158,8.2776599183,12.6658194742,0
1160,6445,5.2680053253,8.2781979977,-0.3980829431,0
4566,8535,7.7954170955,8.2815746419,8.6572800632,0
1821,7986,5.5709323449,8.2845387427,30.2145002774,0
1683,5374,4.7891494569,8.2874482603,14.1413632563,0
4203,5142,7.3308106890,8.3065222810,9.0014531129,0
1448,9109,7.9216903930,8.3092818323,19.2405602858,0
4036,7330,0.1221038121,8.3148749785,8.2081554145,0
1641,6600,6.8603452220,8.3213956900,0.7520127325,0
3402,5331,5.3986665657,8.3245011269,15.8090869659,0
4906,6600,6.3376164362,8.3255144413,8.2752173101,0
3640,7609,7.2829423476,8.3272811259,2.6766681507,0
1411,9088,1.7340356697,8.3281121361,13.3403562017,0
3566,7985,0.0007906210,8.3300944889,10.7778783642,0
429,9660,0.0084696338,8.3344299159,29.6006594844,0
1046,5163,4.8908160436,8.3366606607,12.9210511088,0
2714,9688,6.4617346834,8.3373480382,20.7230501924,0
4233,8469,6.7528807203,8.3449982726,9.0616410336,0
3716,5504,2.9512848933,8.3483394257,2.4565957549,0
591,8614,8.1212179515,8.3585359725,17.3265546649,0
3067,9160,3.9101375778,8.3719621038,15.2164122778,0
2429,8402,7.2812941284,8.3767213093,20.3304907178,0
1646,8954,6.1502490363,8.3779459555,9.5213361467,0
2815,6572,0.7056839064,8.3899381063,18.0984302654,0
2913,5995,7.5158337279,8.3923331720,15.0497243998,0
1660,5658,5.2953668813,8.4016525472,24.7483749111,0
1660,5888,0.2304371724,8.4016525472,22.1530107599,0
1660,6599,8.0642974739,8.4016525472,26.5486016586,0
1660,6924,7.0875402336,8.4016525472,26.0909222699,0
1660,7130,6.5457569953,8.4016525472,23.7029401781,0
1660,7671,0.0000675758,8.4016525472,17.2905089997,0
1660,7985,0.0000217414,8.4016525472,21.2601650323,0
1660,9309,7.2655787763,8.4016525472,25.6963739462,0
3089,7527,8.0808865434,8.4069757978,4.8510022659,0
2927,9995,4.2558819552,8.4126132617,9.3999891422,0
1825,9635,6.1552979889,8.4177026517,20.8810113247,0
2583,6728,8.3174025760,8.4191484428,26.4751442193,0
1708,6561,0.7954198888,8.4314151541,17.6830282392,0
1268,9660,2.3814741550,8.4380698052,24.1845769458,0
1048,9434,1.2663408464,8.4390363978,17.7863489793,0
3695,8727,1.2780090813,8.4423281959,19.8694722243,0
2440,7671,5.6687601647,8.4479412654,18.8025818405,0
1729,9532,0.0039029845,8.4497162935,15.2183957337,0
939,8463,0.0238739107,8.4514592532,16.1687775585,0
4311,5403,8.2419259248,8.4533665490,23.2545231602,0
2975,9410,4.2264246163,8.4553804828,4.8602735904,0
630,8608,5.3947975340,8.4558497882,16.1066175561,0
3915,8373,2.0008300361,8.4650444982,15.4493583000,0
3252,9449,6.9516258496,8.4701912301,10.0217180423,0
1941,7609,7.9480932805,8.4716534396,12.7494347634,0
1729,7224,0.1183230559,8.4751190829,18.4593721333,0
2228,9357,7.3427564244,8.4788687414,9.8417930688,0
4036,8166,1.3224173804,8.4849110202,9.4898843284,0
2889,9535,0.4753241782,8.4862514130,16.1035549309,0
1046,9823,2.9831276792,8.5002904359,10.9098476376,0
1347,6531,0.0742220701,8.5031485024,27.7654007615,0
2870,8538,8.4020800096,8.5044288645,24.7527472060,0
74,6445,2.8508330385,8.5059012943,11.8913133114,0
1290,7920,0.5901388554,8.5077544641,14.7287588205,0
680,7949,0.7805380641,8.5108666357,16.7075721873,0
1051,9286,0.0049338013,8.5114027670,23.7489681003,0
3606,8511,4.4190512518,8.5144134851,13.3032371385,0
2108,6728,2.3650670704,8.5235820583,17.1489087517,0
2975,5691,6.7448157023,8.5241499464,6.8658347138,0
3324,5794,0.1518255126,8.5241987482,23.1834739681,0
3324,5959,6.5474919876,8.5241987482,20.7343133753,0
3324,7018,1.7830623359,8.5241987482,20.4845674769,0
3324,7165,0.0028731382,8.5241987482,17.1418093275,0
3324,7618,0.0071060972,8.5241987482,22.9391195112,0
3324,7671,1.5685337900,8.5241987482,25.2042132296,0
3324,7996,1.5075182472,8.5241987482,22.8558939478,0
3324,8520,4.4380240534,8.5241987482,22.3201264046,0
3324,8540,1.0943392385,8.5241987482,17.5079966610,0
3324,9797,2.8071569852,8.5241987482,21.5241221317,0
2747,7357,2.3019616254,8.5343549587,20.6757371789,0
4286,8360,7.4684604452,8.5402834102,21.8071977455,0
4363,8593,4.0397314436,8.5467440880,16.8065772626,0
4203,9008,3.4964393475,8.5540633381,6.7852962968,0
27,9309,2.5683182301,8.5541444606,17.2535572220,0
2783,9927,5.6831908564,8.5545068332,20.5734797492,0
2000,9134,1.6466711385,8.5548917243,13.8357405862,0
2979,7833,0.4406896105,8.5652250528,16.3624203343,0
703,7985,2.8756051101,8.5695768264,26.4947775539,0
2676,8689,3.1230644771,8.5763944558,5.3120769509,0
105,9166,3.7457074985,8.5768495166,19.6825302474,0
3821,9377,6.7321580172,8.5792480327,15.0331557943,0
4141,7097,5.4872339270,8.5828667647,11.2583429687,0
4326,9343,4.9608063236,8.5831690476,26.7944161060,0
1637,7154,4.6455698440,8.5860430719,13.2752406444,0
552,6657,6.9936241396,8.5895028745,19.7006125478,0
3821,9390,0.0764192835,8.5952413783,14.5743261487,0
2833,8803,1.9823217944,8.5967224556,-0.1697933351,0
3402,7434,0.1731848057,8.5973256676,12.3040873520,0
26,9624,5.1878565752,8.6047093092,13.0112270653,0
315,7114,8.0839447973,8.6117699809,15.2810090213,0
382,7165,1.3692506926,8.6152385821,24.3472616325,0
4735,8803,7.4783419652,8.6189309559,-6.0192711505,0
973,7257,8.4757169836,8.6190633810,14.1629953546,0
1121,9908,7.9422549558,8.6199811620,11.0716983323,0
4906,7257,8.4710852154,8.6205918868,10.3723254091,0
4642,8801,8.1034439409,8.6228050393,4.2575954986,0
4761,8110,2.9536757224,8.6229813201,15.0817945168,0
4902,6865,0.2420233753,8.6239233902,13.2974892316,0
3701,6680,8.2888865602,8.6274398421,12.5002538022,0
4436,8299,6.7176598506,8.6302867222,22.3374095334,0
3715,7985,5.4285394293,8.6308831543,16.3866436602,0
311,5995,7.6701636926,8.6421462248,14.7065482431,0
1746,9906,5.5268214020,8.6453172105,21.3744630791,0
4906,6600,8.5747182556,8.6511322226,8.2752173101,0
1412,9701,4.4990322559,8.6558920893,20.5667075310,0
13,5465,0.3251073677,8.6599356750,20.1419514812,0
3625,9436,0.6669638713,8.6659340080,19.3181695409,0
3089,7257,8.6288643347,8.6690793563,5.2428944051,0
3085,6808,8.1378294898,8.6953970275,12.3399082136,0
4203,6492,5.3043141735,8.6963131154,8.5065990715,0
1046,8801,6.7275646312,8.7023317496,15.3354284032,0
4566,7527,8.0586989161,8.7048958224,10.6447883446,0
1032,9908,6.6889279991,8.7057625891,13.8562716501,0
3135,7257,8.6551890732,8.7099385868,15.1988752897,0
319,9444,1.0988295464,8.7131101168,22.9414414850,0
1048,8916,0.2448056598,8.7145409024,16.1890819311,0
2463,6847,0.0053695025,8.7330011339,20.0483156497,0
2463,8540,3.1171417140,8.7330011339,23.2735850164,0
56,9995,6.6860279018,8.7342826785,17.3815347590,0
1160,8815,7.9735097756,8.7425827312,4.5067792575,0
3221,7146,0.7479433905,8.7438291862,27.0173080679,0
3963,8520,3.0476399450,8.7521229950,13.7861408365,0
3958,7341,7.8828228733,8.7589498145,9.5327870159,0
2343,5295,4.0631894396,8.7590697553,16.6460560596,0
2343,6952,0.4771516955,8.7590697553,13.4608385665,0
2343,7414,6.6567315959,8.7590697553,14.9005586274,0
2343,7680,7.0734717837,8.7590697553,17.7218208142,0
2343,8808,1.5999334386,8.7590697553,13.6525415634,0
3135,6017,7.3044117582,8.7606756236,13.1852763711,0
3186,5216,7.0886475707,8.7668560807,22.5025235169,0
4724,9906,7.0330096195,8.7716833397,20.3024152097,0
939,5672,2.6008531778,8.7721652000,16.8820804707,0
1160,7257,8.6495414854,8.7730533920,5.1656857854,0
2399,5995,8.2491279821,8.7739056513,-0.2759465415,0
3667,5615,3.2038988511,8.7744853850,8.1156602070,0
2524,6787,4.7182455774,8.7748094801,12.0822808337,0
2676,5421,8.1365989911,8.7763385566,12.4275516224,0
4747,6656,1.2355104102,8.7815071933,18.1950072424,0
4203,5690,8.4507357197,8.7823354572,11.7653208852,0
3368,8110,1.3977178254,8.7825917549,21.3567671778,0
1916,9995,7.3395232053,8.7849823146,10.3372543672,0
3017,8558,0.0402327200,8.7885628993,13.5506698417,0
1936,5615,2.4597472099,8.7903942654,3.9060742504,0
4456,5094,7.5070425359,8.7906477831,-4.2807062559,0
4491,7543,4.3301855229,8.7908608844,20.4380952334,0
2143,9382,0.7142080963,8.7968591251,15.4572089773,0
3017,7560,7.1941230332,8.7993789917,23.8762109656,0
4610,9316,2.3906395657,8.7999874237,23.8370453845,0
3224,6178,5.8782955302,8.8013072813,10.6709270589,0
995,5094,2.4869509472,8.8058067313,16.8643712742,0
939,8801,8.4573805353,8.8064403261,23.5436869412,0
2783,8593,2.1984465531,8.8213309962,15.1331986327,0
4286,8947,2.4583042850,8.8240736021,16.7720903546,0
1939,9906,1.2305183731,8.8253056068,27.3664182529,0
3095,5691,5.7352346707,8.8255397914,2.5268344021,0
3135,7257,8.7651980200,8.8367686727,15.1988752897,0
3715,9377,3.3869441757,8.8452021070,18.9972138185,0
1856,7130,5.9996471275,8.8478706417,14.7931484533,0
1856,8593,5.9460491205,8.8478706417,16.1718905369,0
1856,8916,2.2957275898,8.8478706417,15.0312317334,0
4514,6634,7.5043637239,8.8539125348,26.3889881416,0
696,9088,1.3331542707,8.8644542538,10.0077701408,0
3144,6865,0.0002742323,8.8661195310,17.0828905047,0
4007,7165,1.0403654559,8.8754180566,25.6335230931,0
3135,5995,7.7998141564,8.8809649642,14.2988066389,0
1729,7224,8.5723451786,8.8936861550,18.4593721333,0
2217,6911,8.7587792959,8.8959132590,12.4637105472,0
31,7413,8.3450049731,8.9104128952,22.4708761842,0
1276,7592,0.2154344396,8.9219350403,21.2100508142,0
640,7671,3.6757936872,8.9309620808,22.1528733091,0
3479,8166,8.4493531998,8.9384302727,16.2623678200,0
3379,7714,3.1544797060,8.9386626493,6.9020588476,0
343,9995,5.7424323208,8.9388961230,20.8941277574,0
648,5504,0.8315910995,8.9489115526,2.4278635410,0
3074,9618,2.2598035559,8.9504272079,21.5488337270,0
2307,6752,4.2470379945,8.9524108387,3.2150222230,0
930,8981,5.5375435143,8.9597310765,23.6674991600,0
1646,5231,8.9607787682,8.9681518331,12.3432135708,0
1210,6234,4.4733050443,8.9689044320,10.8229354906,0
2852,9906,6.4736812339,8.9733289999,25.3888085923,0
343,9088,3.5328220455,8.9866696454,15.1670915909,0
3625,5968,8.7252735421,8.9892672645,22.1301254692,0
3625,8560,5.9761659105,8.9892672645,20.7311132342,0
2364,7433,5.1889245308,8.9916562648,20.9149389830,0
4203,7257,8.4127636833,8.9928645812,11.7272253516,0
2328,7925,8.8353981197,8.9966004114,10.4000049669,0
26,9220,6.2213837876,8.9985807164,15.5031302139,0
2429,6963,6.8382335551,9.0047337010,18.7428529345,0
2475,5380,8.7067345663,9.0057726646,7.9057314150,0
4566,5786,0.0474282033,9.0081858372,0.8672384658,0
2526,7480,6.9494407028,9.0261167698,5.8708999455,0
3493,6830,3.7815957193,9.0262949334,16.4478613265,0
3541,8132,5.1614529014,9.0292280836,18.1136205803,0
3994,7527,8.9723677830,9.0347870768,4.7779694493,0
3089,9995,5.2138983348,9.0362242291,0.6905782904,0
2838,9138,5.2259101178,9.0392072928,15.7114856605,0
1163,5907,7.9960746805,9.0394376484,21.1196644111,0
1163,6122,0.0000031417,9.0394376484,20.1823432860,0
1163,8173,0.0103630187,9.0394376484,19.5257445632,0
1163,9178,7.0694068772,9.0394376484,21.2111455051,0
1163,9184,4.3491343059,9.0394376484,21.8569031414,0
1163,9729,0.2847300310,9.0394376484,16.9932875415,0
1383,7824,8.9632663076,9.0429788815,18.7324784102,0
2676,5421,8.7821837281,9.0452155254,12.4275516224,0
4200,5224,8.7769890027,9.0453502074,13.0316476850,0
3144,7130,5.6679569894,9.0487285935,18.4784206632,0
2648,7527,8.0346204260,9.0542727677,4.7358898922,0
4095,8596,2.6734059573,9.0599629271,9.3796418019,0
343,5231,8.9626606134,9.0656799844,25.9946930277,0
2804,8110,4.1996840033,9.0755804979,16.6153443664,0
4345,8429,3.3329084222,9.0841306334,29.7174946859,0
1729,7962,0.0443992404,9.0861650715,13.6007729434,0
3224,8143,5.3270105936,9.0885459116,9.9417685187,0
3368,9995,5.8157229065,9.0924959506,23.8194939589,0
4579,5183,0.1415573738,9.0932045398,14.2543887433,0
8,7330,5.9205284620,9.0937567034,14.6188724347,0
28,5590,0.1603883329,9.1028792774,25.6406771096,0
1653,5639,7.1039573347,9.1037186907,16.3082712939,0
678,6445,4.3146300203,9.1038380579,10.3836247678,0
2676,6200,0.3470388111,9.1160697694,4.2336647969,0
3532,6773,8.1016074244,9.1245052033,23.8472238096,0
2648,8987,6.9472370393,9.1258968334,-2.9512852258,0
2932,6600,7.5809949838,9.1271292353,5.4954276342,0
2943,6600,7.7925534618,9.1309933511,0.4955058578,0
1637,7154,8.9891832164,9.1497783791,13.2752406444,0
1622,9927,5.5204173650,9.1510786414,11.0079541104,0
2672,7390,8.6754127822,9.1524452002,4.7163904347,0
418,9927,8.8629828880,9.1563249810,10.8316048122,0
3135,7257,8.8794690039,9.1709846191,15.1988752897,0
311,5995,8.9661754363,9.1714377770,14.7065482431,0
2795,5982,8.0960925904,9.1715321824,11.5662984287,0
264,5183,0.5699460119,9.1735890850,16.7868958445,0
3821,6610,5.0532701102,9.1836900679,16.0633306083,0
1383,8463,0.0000225378,9.1843840933,15.7213240023,0
1150,5691,3.4322989827,9.1936601649,8.7220702787,0
74,7434,0.3725657679,9.2032171626,5.7530125899,0
289,8962,8.2479854737,9.2083691683,10.3324804221,0
1581,7018,6.8757924535,9.2094865342,20.7365470345,0
2779,8165,9.0738390112,9.2150366601,17.4930577557,0
1729,7224,9.0338337883,9.2159846563,18.4593721333,0
2576,7224,8.5410268703,9.2159846563,18.3503712148,0
130,9995,5.5876659654,9.2164887011,3.9434772272,0
1657,5094,5.5470823042,9.2203032039,8.5368195934,0
4436,9927,6.2210119347,9.2252394221,21.6501848001,0
1127,5718,4.3689914613,9.2267034212,13.7467844942,0
1520,6865,0.7259845349,9.2288539574,32.0708471060,0
1520,8319,0.0422387351,9.2288539574,30.3859148506,0
2552,9309,8.7976733500,9.2331734386,24.5497372828,0
1731,7001,6.8341005486,9.2337465492,20.6967864951,0
1601,5279,3.9010086383,9.2347177095,21.4338158326,0
460,9312,2.7673650952,9.2366878038,17.1558222365,0
828,9346,2.4482779161,9.2383988562,10.5361746203,0
343,7503,0.0050812740,9.2425521644,12.0386729936,0
4341,9335,7.3391088815,9.2495299382,12.8789363531,0
3344,6440,2.9557996125,9.2511983230,12.7055260922,0
4536,7071,7.2246030070,9.2566665699,19.8569453173,0
854,5913,3.2774065666,9.2574757394,8.3810529095,0
2786,7486,9.0705819230,9.2686058590,0.6638472227,0
4509,7521,3.3088766577,9.2761346097,20.6916599686,0
4528,9657,0.5347043102,9.2845195083,24.7038252992,0
2026,7875,6.1282064650,9.2860318638,17.5702906304,0
3963,6868,0.0044424366,9.2888652648,16.6052467704,0
3368,8947,6.6861270448,9.2924705227,22.3579278468,0
2426,8061,2.7873239416,9.2991651661,14.3728017562,0
1343,9451,2.8793793012,9.3000018190,22.3017881866,0
4509,9138,7.3407203128,9.3003121871,21.0840017350,0
3125,9716,9.0738719606,9.3040113061,13.8824268485,0
3584,9157,2.0998925163,9.3128001080,11.8600215409,0
532,6238,2.6920740028,9.3135188853,17.8720125136,0
761,8027,6.9898275519,9.3154757362,14.4013672941,0
3368,8511,7.8815180076,9.3233058484,24.3720391959,0
